Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
213	25	8576	182332,7663295938	0,01488888888888889	10412,798046727927	10329,914077674486
214	25	9439	1504056,004572056	0,016388310185185186	10484,265140885274	10321,16491917372
215	25	9318	3393570,4919480607	0,016177662037037036	10565,395304275307	10316,190061356827
216	25	9613	465211,1539223416	0,016689814814814814	10412,283353845894	10299,969037718402
217	25	10582	481836,9315328991	0,01837152777777778	10410,3148906294	10291,648209651485
218	25	9207	1059745,4249178092	0,015984953703703706	10425,86573756681	10274,025237257569
219	25	9105	608410,35415743	0,015808449074074072	10390,82000872422	10267,457665803311
220	25	9316	992465,320036605	0,01617361111111111	10413,504898310612	10241,017724916457
221	25	10297	473071,2667344659	0,01787789351851852	10350,607054830045	10234,421113926968
222	25	10453	960063,0370949329	0,018147569444444445	10374,39662325038	10220,281699762249
223	25	10749	700904,809750298	0,01866261574074074	10356,47868421154	10214,108306559576
224	25	9786	1842769,2864772046	0,016990162037037036	10348,01146931239	10208,3986472045
225	25	8817	3463182,213055517	0,015308449074074073	10443,020234898591	10201,030638306274
226	25	9484	248413,98449922272	0,01646585648148148	10284,936824901217	10187,224115685833
227	25	9791	2233168,9094377714	0,016999421296296297	10410,978876599374	10176,81086625906
228	25	10241	1734235,3281930694	0,017780671296296294	10350,03248355413	10171,650963594497
229	25	9176	1619601,0046771208	0,015930555555555555	10339,98656717616	10156,04223430187
230	25	10083	549993,5085668605	0,01750578703703704	10266,20196871752	10123,868415805942
231	25	9282	1786618,296890381	0,01611516203703704	10277,71882380664	10112,16707083156
232	25	7491	431529,8024760352	0,013005787037037038	10222,513445931725	10083,932215046645
233	25	7839	647213,6032993519	0,013609375	10210,716624987223	10076,227585559633
234	25	8226	1451313,453366289	0,01428125	10228,022114795749	10068,03650012396
235	25	7817	765794,77483284	0,01357175925925926	10163,931616654096	10055,261675207637
236	25	8575	222567,6813333519	0,014887152777777779	10140,485297965133	10048,932093847934
237	25	9649	1287439,4868268967	0,01675173611111111	10187,000945730539	10036,445776016246
238	25	10332	1451449,9723071305	0,0179375	10186,396253440718	10026,67667294961
239	25	9001	882076,1419058765	0,015627314814814816	10176,888604858044	10019,60976114916
240	25	7560	1106037,6865242405	0,013125578703703705	10147,849758875016	10012,178444724717
241	25	9119	1066093,938598581	0,01583159722222222	10145,209880233122	10005,230672911503
242	25	8766	1313670,9729227142	0,01521990740740741	10148,936291341837	10002,043813467892
243	25	8721	1967707,0261741427	0,015141203703703704	10157,499670697753	9997,046618493005
244	25	8643	192313,68353870677	0,015005208333333334	10070,977183341081	9994,980364785735
245	25	8248	1928522,7846133232	0,014319444444444445	10183,146962931605	9990,909053300702
246	25	9007	1163282,4408087232	0,015638310185185186	10123,63044463923	9958,724867396222
247	25	10093	1483034,665956612	0,01752314814814815	10123,380672114889	9955,2974885869
248	25	10261	2149424,6097159777	0,017814814814814815	10123,510731106171	9948,770508218417
249	25	10515	769111,2111153601	0,018255787037037036	10094,276212378345	9945,934156827292
250	25	10456	676371,7831369896	0,018153935185185186	10067,640159931689	9926,283722879916
251	25	8664	362782,78693146125	0,015042245370370369	10037,879562295793	9923,213629451897
252	25	8046	518524,780735054	0,01396875	10044,25476008377	9922,147112211915
253	25	8019	479092,4294427087	0,013922453703703703	10021,812022176455	9913,036659467045
254	25	7254	1207567,1635195445	0,01259375	10037,525275722559	9906,440957574594
255	25	8671	713365,1853507186	0,015054398148148148	10026,009915495326	9897,253062105758
256	25	9556	595253,5811347914	0,016591435185185185	9996,74770657003	9887,250618575086
257	25	9365	395744,5292664889	0,016259837962962962	9986,466062657188	9866,105755588367
258	25	9958	4260235,272110646	0,017288194444444443	10141,25601587851	9859,100150733211
259	25	10794	786531,3018483302	0,018739583333333334	9982,28103213805	9853,255516795909
260	25	9674	260422,38161024955	0,016796296296296295	9938,042680274406	9846,440733583191
261	25	8658	1989814,2830375235	0,015031250000000001	10018,649698665738	9826,414256033677
262	25	8529	556519,7156199341	0,014807870370370369	9942,453364630224	9818,372190424088
263	25	8015	614126,7506522218	0,013916087962962962	9920,612218749367	9803,0507202495
264	25	8976	1953947,510037369	0,015583333333333333	9968,00211772383	9798,434889944294
265	25	9691	815298,3731376572	0,016825231481481483	9914,078989757256	9791,927085250396
