Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1265	24	2039	713567,164181331	0,003541319444444445	6781,807219912315	6706,081402849528
1266	24	2157	347219,5244776852	0,0037454861111111113	6761,353535871698	6705,028176682157
1267	24	2010	398233,55746158207	0,0034909722222222217	6769,163923087214	6703,374938451971
1268	24	2277	263162,5669668024	0,003953125	6755,535966257339	6702,239895605761
1269	24	1971	163018,29774939426	0,0034222222222222223	6743,592422708543	6699,319436176156
1270	24	2199	1072415,1501971888	0,0038177083333333335	6789,644591358391	6699,155869904231
1271	25	1922	241978,4390694127	0,0033381944444444444	6759,8609827749115	6698,681644825549
1272	25	1943	293636,7979020383	0,0033746527777777776	6761,053080156996	6697,988105404698
1273	25	2024	666892,6319397837	0,003514236111111111	6770,724095566335	6697,011153805154
1274	25	2004	162035,59319932363	0,003480208333333334	6738,184061186803	6695,674909810579
1275	24	2004	489533,427187944	0,0034805555555555553	6756,949317636592	6693,476677305092
1276	25	1974	482302,6901740193	0,0034277777777777783	6749,4413806993225	6692,598248039425
1277	24	1855	460149,59067266417	0,0032208333333333334	6749,109256986933	6692,250186039356
1278	24	1956	151115,27417744105	0,0033968749999999997	6735,461946149762	6688,505433316139
1279	25	2101	292801,99468868424	0,003647569444444444	6748,670283794054	6684,057764863242
1280	24	2419	270303,73705663683	0,004201041666666667	6735,1152456558175	6680,535634936486
1281	24	2401	349172,59812181356	0,004168750000000001	6731,113201914757	6680,110479531342
1282	25	2238	213175,73035894055	0,003886111111111111	6735,133394953652	6678,75097828997
1283	24	2263	317087,1310553097	0,003929166666666667	6749,247486100733	6678,260059931446
1284	24	2103	174929,81019090253	0,003651388888888889	6727,073362870398	6676,585394848831
1285	24	1886	108045,69072796893	0,003274652777777778	6719,495006536602	6676,451577709595
1286	24	1818	448570,86440656486	0,00315625	6750,216977454894	6675,4195699221
1287	24	2054	349420,14420069836	0,003566319444444444	6733,819556831778	6672,295823062383
1288	24	2111	554040,8853100762	0,003665972222222222	6749,126014727549	6671,644815305784
1289	24	1914	203928,59561785043	0,0033229166666666663	6722,449920598703	6670,520398761493
1290	25	1983	406976,09985889046	0,003443402777777778	6733,698499098628	6668,923049697996
1291	24	2030	629630,3922092263	0,0035250000000000004	6733,648138562273	6667,727937090941
1292	24	2057	436618,2849933492	0,0035722222222222223	6733,788290735943	6666,110222100414
1293	24	2263	160409,43065332697	0,003929166666666667	6709,092648458021	6665,57055131072
1294	24	1886	1059157,008229938	0,003274652777777778	6779,484261381935	6664,502448652798
1295	24	2158	645226,5660542995	0,003746527777777778	6747,958356861246	6664,180190086464
1296	25	2163	65313,69466735861	0,003755555555555556	6694,724036800582	6662,667881872918
1297	24	1935	158363,6857890768	0,003360416666666667	6715,331455215042	6659,661922871639
1298	24	1889	997260,6379866317	0,003280208333333333	6725,120704758107	6658,886622652727
